timestamp,resource,value,hostname
2026-03-10T16:06:00Z,cpu_utilization_pct,21.58,prod-web-srv-01
2026-03-10T16:07:00Z,cpu_utilization_pct,23.6,prod-web-srv-01
2026-03-10T16:08:00Z,cpu_utilization_pct,20.5,prod-web-srv-01
2026-03-10T16:09:00Z,cpu_utilization_pct,19.34,prod-web-srv-01
2026-03-10T16:10:00Z,cpu_utilization_pct,19.45,prod-web-srv-01
2026-03-10T16:11:00Z,cpu_utilization_pct,24.59,prod-web-srv-01
2026-03-10T16:12:00Z,cpu_utilization_pct,20.07,prod-web-srv-01
2026-03-10T16:13:00Z,cpu_utilization_pct,21.96,prod-web-srv-01
2026-03-10T16:14:00Z,cpu_utilization_pct,20.65,prod-web-srv-01
2026-03-10T16:15:00Z,cpu_utilization_pct,25.34,prod-web-srv-01
2026-03-10T16:16:00Z,cpu_utilization_pct,22.71,prod-web-srv-01
2026-03-10T16:17:00Z,cpu_utilization_pct,24.91,prod-web-srv-01
2026-03-10T16:18:00Z,cpu_utilization_pct,23.51,prod-web-srv-01
2026-03-10T16:19:00Z,cpu_utilization_pct,19.49,prod-web-srv-01
2026-03-10T16:20:00Z,cpu_utilization_pct,23.4,prod-web-srv-01
2026-03-10T16:21:00Z,cpu_utilization_pct,23.74,prod-web-srv-01
2026-03-10T16:22:00Z,cpu_utilization_pct,24.8,prod-web-srv-01
2026-03-10T16:23:00Z,cpu_utilization_pct,17.76,prod-web-srv-01
2026-03-10T16:24:00Z,cpu_utilization_pct,21.38,prod-web-srv-01
2026-03-10T16:25:00Z,cpu_utilization_pct,22.72,prod-web-srv-01
2026-03-10T16:26:00Z,cpu_utilization_pct,21.27,prod-web-srv-01
2026-03-10T16:27:00Z,cpu_utilization_pct,18.61,prod-web-srv-01
2026-03-10T16:28:00Z,cpu_utilization_pct,22.82,prod-web-srv-01
2026-03-10T16:29:00Z,cpu_utilization_pct,18.83,prod-web-srv-01
2026-03-10T16:30:00Z,cpu_utilization_pct,22.88,prod-web-srv-01
2026-03-10T16:31:00Z,cpu_utilization_pct,21.47,prod-web-srv-01
2026-03-10T16:32:00Z,cpu_utilization_pct,20.89,prod-web-srv-01
2026-03-10T16:33:00Z,cpu_utilization_pct,19.96,prod-web-srv-01
2026-03-10T16:34:00Z,cpu_utilization_pct,21.7,prod-web-srv-01
2026-03-10T16:35:00Z,cpu_utilization_pct,20.76,prod-web-srv-01
2026-03-10T16:36:00Z,cpu_utilization_pct,18.61,prod-web-srv-01
2026-03-10T16:37:00Z,cpu_utilization_pct,21.15,prod-web-srv-01
2026-03-10T16:38:00Z,cpu_utilization_pct,20.03,prod-web-srv-01
2026-03-10T16:39:00Z,cpu_utilization_pct,22.04,prod-web-srv-01
2026-03-10T16:40:00Z,cpu_utilization_pct,23.95,prod-web-srv-01
2026-03-10T16:41:00Z,cpu_utilization_pct,20.17,prod-web-srv-01
2026-03-10T16:42:00Z,cpu_utilization_pct,20.1,prod-web-srv-01
2026-03-10T16:43:00Z,cpu_utilization_pct,20.27,prod-web-srv-01
2026-03-10T16:44:00Z,cpu_utilization_pct,21.35,prod-web-srv-01
2026-03-10T16:45:00Z,cpu_utilization_pct,21.62,prod-web-srv-01
2026-03-10T16:46:00Z,cpu_utilization_pct,19.51,prod-web-srv-01
2026-03-10T16:47:00Z,cpu_utilization_pct,21.48,prod-web-srv-01
2026-03-10T16:48:00Z,cpu_utilization_pct,21.24,prod-web-srv-01
2026-03-10T16:49:00Z,cpu_utilization_pct,20.88,prod-web-srv-01
2026-03-10T16:50:00Z,cpu_utilization_pct,20.26,prod-web-srv-01
2026-03-10T16:51:00Z,cpu_utilization_pct,19.88,prod-web-srv-01
2026-03-10T16:52:00Z,cpu_utilization_pct,15.37,prod-web-srv-01
2026-03-10T16:53:00Z,cpu_utilization_pct,24.3,prod-web-srv-01
2026-03-10T16:54:00Z,cpu_utilization_pct,23.27,prod-web-srv-01
2026-03-10T16:55:00Z,cpu_utilization_pct,17.36,prod-web-srv-01
2026-03-10T16:56:00Z,cpu_utilization_pct,21.02,prod-web-srv-01
2026-03-10T16:57:00Z,cpu_utilization_pct,22.4,prod-web-srv-01
2026-03-10T16:58:00Z,cpu_utilization_pct,21.02,prod-web-srv-01
2026-03-10T16:59:00Z,cpu_utilization_pct,20.55,prod-web-srv-01
2026-03-10T17:00:00Z,cpu_utilization_pct,21.45,prod-web-srv-01
2026-03-10T17:01:00Z,cpu_utilization_pct,23.39,prod-web-srv-01
2026-03-10T17:02:00Z,cpu_utilization_pct,22.09,prod-web-srv-01
2026-03-10T17:03:00Z,cpu_utilization_pct,22.55,prod-web-srv-01
2026-03-10T17:04:00Z,cpu_utilization_pct,19.29,prod-web-srv-01
2026-03-10T17:05:00Z,cpu_utilization_pct,20.02,prod-web-srv-01
2026-03-10T17:06:00Z,cpu_utilization_pct,21.36,prod-web-srv-01
2026-03-10T17:07:00Z,cpu_utilization_pct,20.7,prod-web-srv-01
2026-03-10T17:08:00Z,cpu_utilization_pct,22.72,prod-web-srv-01
2026-03-10T17:09:00Z,cpu_utilization_pct,22.28,prod-web-srv-01
2026-03-10T17:10:00Z,cpu_utilization_pct,20.45,prod-web-srv-01
2026-03-10T17:11:00Z,cpu_utilization_pct,18.47,prod-web-srv-01
2026-03-10T17:12:00Z,cpu_utilization_pct,21.54,prod-web-srv-01
2026-03-10T17:13:00Z,cpu_utilization_pct,17.43,prod-web-srv-01
2026-03-10T17:14:00Z,cpu_utilization_pct,20.35,prod-web-srv-01
2026-03-10T17:15:00Z,cpu_utilization_pct,16.07,prod-web-srv-01
2026-03-10T17:16:00Z,cpu_utilization_pct,18.35,prod-web-srv-01
2026-03-10T17:17:00Z,cpu_utilization_pct,21.53,prod-web-srv-01
2026-03-10T17:18:00Z,cpu_utilization_pct,20.51,prod-web-srv-01
2026-03-10T17:19:00Z,cpu_utilization_pct,16.4,prod-web-srv-01
2026-03-10T17:20:00Z,cpu_utilization_pct,22.27,prod-web-srv-01
2026-03-10T17:21:00Z,cpu_utilization_pct,20.43,prod-web-srv-01
2026-03-10T17:22:00Z,cpu_utilization_pct,20.97,prod-web-srv-01
2026-03-10T17:23:00Z,cpu_utilization_pct,19.6,prod-web-srv-01
2026-03-10T17:24:00Z,cpu_utilization_pct,19.61,prod-web-srv-01
2026-03-10T17:25:00Z,cpu_utilization_pct,21.13,prod-web-srv-01
2026-03-10T17:26:00Z,cpu_utilization_pct,20.97,prod-web-srv-01
2026-03-10T17:27:00Z,cpu_utilization_pct,22.94,prod-web-srv-01
2026-03-10T17:28:00Z,cpu_utilization_pct,21.91,prod-web-srv-01
2026-03-10T17:29:00Z,cpu_utilization_pct,23.51,prod-web-srv-01
2026-03-10T17:30:00Z,cpu_utilization_pct,18.08,prod-web-srv-01
2026-03-10T17:31:00Z,cpu_utilization_pct,21.81,prod-web-srv-01
2026-03-10T17:32:00Z,cpu_utilization_pct,18.28,prod-web-srv-01
2026-03-10T17:33:00Z,cpu_utilization_pct,19.42,prod-web-srv-01
2026-03-10T17:34:00Z,cpu_utilization_pct,22.25,prod-web-srv-01
2026-03-10T17:35:00Z,cpu_utilization_pct,22.08,prod-web-srv-01
2026-03-10T17:36:00Z,cpu_utilization_pct,21.2,prod-web-srv-01
2026-03-10T17:37:00Z,cpu_utilization_pct,19.14,prod-web-srv-01
2026-03-10T17:38:00Z,cpu_utilization_pct,18.2,prod-web-srv-01
2026-03-10T17:39:00Z,cpu_utilization_pct,19.9,prod-web-srv-01
2026-03-10T17:40:00Z,cpu_utilization_pct,19.42,prod-web-srv-01
2026-03-10T17:41:00Z,cpu_utilization_pct,22.19,prod-web-srv-01
2026-03-10T17:42:00Z,cpu_utilization_pct,23.84,prod-web-srv-01
2026-03-10T17:43:00Z,cpu_utilization_pct,21.71,prod-web-srv-01
2026-03-10T17:44:00Z,cpu_utilization_pct,20.74,prod-web-srv-01
2026-03-10T17:45:00Z,cpu_utilization_pct,18.42,prod-web-srv-01
2026-03-10T17:46:00Z,cpu_utilization_pct,16.81,prod-web-srv-01
2026-03-10T17:47:00Z,cpu_utilization_pct,21.2,prod-web-srv-01
2026-03-10T17:48:00Z,cpu_utilization_pct,23.84,prod-web-srv-01
2026-03-10T17:49:00Z,cpu_utilization_pct,16.49,prod-web-srv-01
2026-03-10T17:50:00Z,cpu_utilization_pct,17.0,prod-web-srv-01
2026-03-10T17:51:00Z,cpu_utilization_pct,18.64,prod-web-srv-01
2026-03-10T17:52:00Z,cpu_utilization_pct,17.07,prod-web-srv-01
2026-03-10T17:53:00Z,cpu_utilization_pct,20.8,prod-web-srv-01
2026-03-10T17:54:00Z,cpu_utilization_pct,19.9,prod-web-srv-01
2026-03-10T17:55:00Z,cpu_utilization_pct,18.24,prod-web-srv-01
2026-03-10T17:56:00Z,cpu_utilization_pct,21.71,prod-web-srv-01
2026-03-10T17:57:00Z,cpu_utilization_pct,19.77,prod-web-srv-01
2026-03-10T17:58:00Z,cpu_utilization_pct,21.91,prod-web-srv-01
2026-03-10T17:59:00Z,cpu_utilization_pct,22.57,prod-web-srv-01
2026-03-10T18:00:00Z,cpu_utilization_pct,17.88,prod-web-srv-01
2026-03-10T18:01:00Z,cpu_utilization_pct,19.22,prod-web-srv-01
2026-03-10T18:02:00Z,cpu_utilization_pct,17.44,prod-web-srv-01
2026-03-10T18:03:00Z,cpu_utilization_pct,19.93,prod-web-srv-01
2026-03-10T18:04:00Z,cpu_utilization_pct,19.09,prod-web-srv-01
2026-03-10T18:05:00Z,cpu_utilization_pct,21.72,prod-web-srv-01
2026-03-10T18:06:00Z,cpu_utilization_pct,19.65,prod-web-srv-01
2026-03-10T18:07:00Z,cpu_utilization_pct,18.29,prod-web-srv-01
2026-03-10T18:08:00Z,cpu_utilization_pct,19.34,prod-web-srv-01
2026-03-10T18:09:00Z,cpu_utilization_pct,20.78,prod-web-srv-01
2026-03-10T18:10:00Z,cpu_utilization_pct,20.57,prod-web-srv-01
2026-03-10T18:11:00Z,cpu_utilization_pct,17.06,prod-web-srv-01
2026-03-10T18:12:00Z,cpu_utilization_pct,18.42,prod-web-srv-01
2026-03-10T18:13:00Z,cpu_utilization_pct,19.47,prod-web-srv-01
2026-03-10T18:14:00Z,cpu_utilization_pct,18.17,prod-web-srv-01
2026-03-10T18:15:00Z,cpu_utilization_pct,20.94,prod-web-srv-01
2026-03-10T18:16:00Z,cpu_utilization_pct,21.04,prod-web-srv-01
2026-03-10T18:17:00Z,cpu_utilization_pct,18.25,prod-web-srv-01
2026-03-10T18:18:00Z,cpu_utilization_pct,20.21,prod-web-srv-01
2026-03-10T18:19:00Z,cpu_utilization_pct,20.11,prod-web-srv-01
2026-03-10T18:20:00Z,cpu_utilization_pct,16.12,prod-web-srv-01
2026-03-10T18:21:00Z,cpu_utilization_pct,17.18,prod-web-srv-01
2026-03-10T18:22:00Z,cpu_utilization_pct,20.9,prod-web-srv-01
2026-03-10T18:23:00Z,cpu_utilization_pct,21.0,prod-web-srv-01
2026-03-10T18:24:00Z,cpu_utilization_pct,23.51,prod-web-srv-01
2026-03-10T18:25:00Z,cpu_utilization_pct,19.63,prod-web-srv-01
2026-03-10T18:26:00Z,cpu_utilization_pct,17.31,prod-web-srv-01
2026-03-10T18:27:00Z,cpu_utilization_pct,18.9,prod-web-srv-01
2026-03-10T18:28:00Z,cpu_utilization_pct,20.47,prod-web-srv-01
2026-03-10T18:29:00Z,cpu_utilization_pct,25.08,prod-web-srv-01
2026-03-10T18:30:00Z,cpu_utilization_pct,20.31,prod-web-srv-01
2026-03-10T18:31:00Z,cpu_utilization_pct,18.07,prod-web-srv-01
2026-03-10T18:32:00Z,cpu_utilization_pct,18.51,prod-web-srv-01
2026-03-10T18:33:00Z,cpu_utilization_pct,20.43,prod-web-srv-01
2026-03-10T18:34:00Z,cpu_utilization_pct,22.06,prod-web-srv-01
2026-03-10T18:35:00Z,cpu_utilization_pct,18.71,prod-web-srv-01
2026-03-10T18:36:00Z,cpu_utilization_pct,16.66,prod-web-srv-01
2026-03-10T18:37:00Z,cpu_utilization_pct,19.7,prod-web-srv-01
2026-03-10T18:38:00Z,cpu_utilization_pct,21.05,prod-web-srv-01
2026-03-10T18:39:00Z,cpu_utilization_pct,18.38,prod-web-srv-01
2026-03-10T18:40:00Z,cpu_utilization_pct,19.41,prod-web-srv-01
2026-03-10T18:41:00Z,cpu_utilization_pct,17.6,prod-web-srv-01
2026-03-10T18:42:00Z,cpu_utilization_pct,19.02,prod-web-srv-01
2026-03-10T18:43:00Z,cpu_utilization_pct,22.77,prod-web-srv-01
2026-03-10T18:44:00Z,cpu_utilization_pct,16.41,prod-web-srv-01
2026-03-10T18:45:00Z,cpu_utilization_pct,22.69,prod-web-srv-01
2026-03-10T18:46:00Z,cpu_utilization_pct,19.84,prod-web-srv-01
2026-03-10T18:47:00Z,cpu_utilization_pct,21.15,prod-web-srv-01
2026-03-10T18:48:00Z,cpu_utilization_pct,21.52,prod-web-srv-01
2026-03-10T18:49:00Z,cpu_utilization_pct,24.37,prod-web-srv-01
2026-03-10T18:50:00Z,cpu_utilization_pct,19.31,prod-web-srv-01
2026-03-10T18:51:00Z,cpu_utilization_pct,21.23,prod-web-srv-01
2026-03-10T18:52:00Z,cpu_utilization_pct,21.79,prod-web-srv-01
2026-03-10T18:53:00Z,cpu_utilization_pct,22.15,prod-web-srv-01
2026-03-10T18:54:00Z,cpu_utilization_pct,16.99,prod-web-srv-01
2026-03-10T18:55:00Z,cpu_utilization_pct,19.44,prod-web-srv-01
2026-03-10T18:56:00Z,cpu_utilization_pct,19.92,prod-web-srv-01
2026-03-10T18:57:00Z,cpu_utilization_pct,19.14,prod-web-srv-01
2026-03-10T18:58:00Z,cpu_utilization_pct,20.22,prod-web-srv-01
2026-03-10T18:59:00Z,cpu_utilization_pct,19.5,prod-web-srv-01
2026-03-10T19:00:00Z,cpu_utilization_pct,22.18,prod-web-srv-01
2026-03-10T19:01:00Z,cpu_utilization_pct,17.75,prod-web-srv-01
2026-03-10T19:02:00Z,cpu_utilization_pct,20.95,prod-web-srv-01
2026-03-10T19:03:00Z,cpu_utilization_pct,21.8,prod-web-srv-01
2026-03-10T19:04:00Z,cpu_utilization_pct,20.93,prod-web-srv-01
2026-03-10T19:05:00Z,cpu_utilization_pct,20.77,prod-web-srv-01
2026-03-10T19:06:00Z,cpu_utilization_pct,18.83,prod-web-srv-01
2026-03-10T19:07:00Z,cpu_utilization_pct,21.71,prod-web-srv-01
2026-03-10T19:08:00Z,cpu_utilization_pct,22.16,prod-web-srv-01
2026-03-10T19:09:00Z,cpu_utilization_pct,22.81,prod-web-srv-01
2026-03-10T19:10:00Z,cpu_utilization_pct,20.18,prod-web-srv-01
2026-03-10T19:11:00Z,cpu_utilization_pct,22.03,prod-web-srv-01
2026-03-10T19:12:00Z,cpu_utilization_pct,20.86,prod-web-srv-01
2026-03-10T19:13:00Z,cpu_utilization_pct,20.91,prod-web-srv-01
2026-03-10T19:14:00Z,cpu_utilization_pct,22.57,prod-web-srv-01
2026-03-10T19:15:00Z,cpu_utilization_pct,22.96,prod-web-srv-01
2026-03-10T19:16:00Z,cpu_utilization_pct,21.12,prod-web-srv-01
2026-03-10T19:17:00Z,cpu_utilization_pct,20.75,prod-web-srv-01
2026-03-10T19:18:00Z,cpu_utilization_pct,23.62,prod-web-srv-01
2026-03-10T19:19:00Z,cpu_utilization_pct,21.51,prod-web-srv-01
2026-03-10T19:20:00Z,cpu_utilization_pct,25.43,prod-web-srv-01
2026-03-10T19:21:00Z,cpu_utilization_pct,22.11,prod-web-srv-01
2026-03-10T19:22:00Z,cpu_utilization_pct,22.78,prod-web-srv-01
2026-03-10T19:23:00Z,cpu_utilization_pct,21.74,prod-web-srv-01
2026-03-10T19:24:00Z,cpu_utilization_pct,21.18,prod-web-srv-01
2026-03-10T19:25:00Z,cpu_utilization_pct,21.11,prod-web-srv-01
2026-03-10T19:26:00Z,cpu_utilization_pct,22.8,prod-web-srv-01
2026-03-10T19:27:00Z,cpu_utilization_pct,22.99,prod-web-srv-01
2026-03-10T19:28:00Z,cpu_utilization_pct,23.81,prod-web-srv-01
2026-03-10T19:29:00Z,cpu_utilization_pct,21.4,prod-web-srv-01
2026-03-10T19:30:00Z,cpu_utilization_pct,19.71,prod-web-srv-01
2026-03-10T19:31:00Z,cpu_utilization_pct,21.17,prod-web-srv-01
2026-03-10T19:32:00Z,cpu_utilization_pct,25.13,prod-web-srv-01
2026-03-10T19:33:00Z,cpu_utilization_pct,26.66,prod-web-srv-01
2026-03-10T19:34:00Z,cpu_utilization_pct,24.24,prod-web-srv-01
2026-03-10T19:35:00Z,cpu_utilization_pct,19.65,prod-web-srv-01
2026-03-10T19:36:00Z,cpu_utilization_pct,19.64,prod-web-srv-01
2026-03-10T19:37:00Z,cpu_utilization_pct,22.6,prod-web-srv-01
2026-03-10T19:38:00Z,cpu_utilization_pct,22.37,prod-web-srv-01
2026-03-10T19:39:00Z,cpu_utilization_pct,23.34,prod-web-srv-01
2026-03-10T19:40:00Z,cpu_utilization_pct,20.12,prod-web-srv-01
2026-03-10T19:41:00Z,cpu_utilization_pct,24.39,prod-web-srv-01
2026-03-10T19:42:00Z,cpu_utilization_pct,19.77,prod-web-srv-01
2026-03-10T19:43:00Z,cpu_utilization_pct,20.3,prod-web-srv-01
2026-03-10T19:44:00Z,cpu_utilization_pct,23.79,prod-web-srv-01
2026-03-10T19:45:00Z,cpu_utilization_pct,21.21,prod-web-srv-01
2026-03-10T19:46:00Z,cpu_utilization_pct,22.33,prod-web-srv-01
2026-03-10T19:47:00Z,cpu_utilization_pct,26.89,prod-web-srv-01
2026-03-10T19:48:00Z,cpu_utilization_pct,23.55,prod-web-srv-01
2026-03-10T19:49:00Z,cpu_utilization_pct,22.33,prod-web-srv-01
2026-03-10T19:50:00Z,cpu_utilization_pct,23.52,prod-web-srv-01
2026-03-10T19:51:00Z,cpu_utilization_pct,21.0,prod-web-srv-01
2026-03-10T19:52:00Z,cpu_utilization_pct,19.88,prod-web-srv-01
2026-03-10T19:53:00Z,cpu_utilization_pct,18.5,prod-web-srv-01
2026-03-10T19:54:00Z,cpu_utilization_pct,18.97,prod-web-srv-01
2026-03-10T19:55:00Z,cpu_utilization_pct,21.94,prod-web-srv-01
2026-03-10T19:56:00Z,cpu_utilization_pct,21.56,prod-web-srv-01
2026-03-10T19:57:00Z,cpu_utilization_pct,23.63,prod-web-srv-01
2026-03-10T19:58:00Z,cpu_utilization_pct,22.44,prod-web-srv-01
2026-03-10T19:59:00Z,cpu_utilization_pct,22.77,prod-web-srv-01
2026-03-10T20:00:00Z,cpu_utilization_pct,19.76,prod-web-srv-01
2026-03-10T20:01:00Z,cpu_utilization_pct,23.38,prod-web-srv-01
2026-03-10T20:02:00Z,cpu_utilization_pct,21.22,prod-web-srv-01
2026-03-10T20:03:00Z,cpu_utilization_pct,24.21,prod-web-srv-01
2026-03-10T20:04:00Z,cpu_utilization_pct,23.68,prod-web-srv-01
2026-03-10T20:05:00Z,cpu_utilization_pct,23.16,prod-web-srv-01
2026-03-10T20:06:00Z,cpu_utilization_pct,18.26,prod-web-srv-01
2026-03-10T20:07:00Z,cpu_utilization_pct,24.62,prod-web-srv-01
2026-03-10T20:08:00Z,cpu_utilization_pct,24.07,prod-web-srv-01
2026-03-10T20:09:00Z,cpu_utilization_pct,23.15,prod-web-srv-01
2026-03-10T20:10:00Z,cpu_utilization_pct,21.62,prod-web-srv-01
2026-03-10T20:11:00Z,cpu_utilization_pct,22.71,prod-web-srv-01
2026-03-10T20:12:00Z,cpu_utilization_pct,21.52,prod-web-srv-01
2026-03-10T20:13:00Z,cpu_utilization_pct,25.81,prod-web-srv-01
2026-03-10T20:14:00Z,cpu_utilization_pct,24.91,prod-web-srv-01
2026-03-10T20:15:00Z,cpu_utilization_pct,21.2,prod-web-srv-01
2026-03-10T20:16:00Z,cpu_utilization_pct,25.01,prod-web-srv-01
2026-03-10T20:17:00Z,cpu_utilization_pct,22.04,prod-web-srv-01
2026-03-10T20:18:00Z,cpu_utilization_pct,20.72,prod-web-srv-01
2026-03-10T20:19:00Z,cpu_utilization_pct,29.07,prod-web-srv-01
2026-03-10T20:20:00Z,cpu_utilization_pct,21.29,prod-web-srv-01
2026-03-10T20:21:00Z,cpu_utilization_pct,24.27,prod-web-srv-01
2026-03-10T20:22:00Z,cpu_utilization_pct,22.2,prod-web-srv-01
2026-03-10T20:23:00Z,cpu_utilization_pct,25.23,prod-web-srv-01
2026-03-10T20:24:00Z,cpu_utilization_pct,21.27,prod-web-srv-01
2026-03-10T20:25:00Z,cpu_utilization_pct,20.69,prod-web-srv-01
2026-03-10T20:26:00Z,cpu_utilization_pct,23.22,prod-web-srv-01
2026-03-10T20:27:00Z,cpu_utilization_pct,23.66,prod-web-srv-01
2026-03-10T20:28:00Z,cpu_utilization_pct,23.36,prod-web-srv-01
2026-03-10T20:29:00Z,cpu_utilization_pct,23.98,prod-web-srv-01
2026-03-10T20:30:00Z,cpu_utilization_pct,26.3,prod-web-srv-01
2026-03-10T20:31:00Z,cpu_utilization_pct,24.85,prod-web-srv-01
2026-03-10T20:32:00Z,cpu_utilization_pct,21.75,prod-web-srv-01
2026-03-10T20:33:00Z,cpu_utilization_pct,22.52,prod-web-srv-01
2026-03-10T20:34:00Z,cpu_utilization_pct,24.87,prod-web-srv-01
2026-03-10T20:35:00Z,cpu_utilization_pct,27.21,prod-web-srv-01
2026-03-10T20:36:00Z,cpu_utilization_pct,25.54,prod-web-srv-01
2026-03-10T20:37:00Z,cpu_utilization_pct,24.16,prod-web-srv-01
2026-03-10T20:38:00Z,cpu_utilization_pct,25.18,prod-web-srv-01
2026-03-10T20:39:00Z,cpu_utilization_pct,22.22,prod-web-srv-01
2026-03-10T20:40:00Z,cpu_utilization_pct,27.7,prod-web-srv-01
2026-03-10T20:41:00Z,cpu_utilization_pct,21.28,prod-web-srv-01
2026-03-10T20:42:00Z,cpu_utilization_pct,67.89,prod-web-srv-01
2026-03-10T20:43:00Z,cpu_utilization_pct,67.45,prod-web-srv-01
2026-03-10T20:44:00Z,cpu_utilization_pct,72.28,prod-web-srv-01
2026-03-10T20:45:00Z,cpu_utilization_pct,77.17,prod-web-srv-01
2026-03-10T20:46:00Z,cpu_utilization_pct,75.59,prod-web-srv-01
2026-03-10T20:47:00Z,cpu_utilization_pct,76.95,prod-web-srv-01
2026-03-10T20:48:00Z,cpu_utilization_pct,81.19,prod-web-srv-01
2026-03-10T20:49:00Z,cpu_utilization_pct,83.2,prod-web-srv-01
2026-03-10T20:50:00Z,cpu_utilization_pct,80.23,prod-web-srv-01
2026-03-10T20:51:00Z,cpu_utilization_pct,84.53,prod-web-srv-01
2026-03-10T20:52:00Z,cpu_utilization_pct,87.23,prod-web-srv-01
2026-03-10T20:53:00Z,cpu_utilization_pct,86.64,prod-web-srv-01
2026-03-10T20:54:00Z,cpu_utilization_pct,91.29,prod-web-srv-01
2026-03-10T20:55:00Z,cpu_utilization_pct,88.28,prod-web-srv-01
2026-03-10T20:56:00Z,cpu_utilization_pct,91.62,prod-web-srv-01
2026-03-10T20:57:00Z,cpu_utilization_pct,91.33,prod-web-srv-01
2026-03-10T20:58:00Z,cpu_utilization_pct,95.84,prod-web-srv-01
2026-03-10T20:59:00Z,cpu_utilization_pct,93.25,prod-web-srv-01
2026-03-10T21:00:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-10T21:01:00Z,cpu_utilization_pct,99.72,prod-web-srv-01
2026-03-10T21:02:00Z,cpu_utilization_pct,99.57,prod-web-srv-01
2026-03-10T21:03:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-10T21:04:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-10T21:05:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-10T21:06:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-10T21:07:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-10T21:08:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-10T21:09:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-10T21:10:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-10T21:11:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-10T21:12:00Z,cpu_utilization_pct,25.54,prod-web-srv-01
2026-03-10T21:13:00Z,cpu_utilization_pct,31.28,prod-web-srv-01
2026-03-10T21:14:00Z,cpu_utilization_pct,27.92,prod-web-srv-01
2026-03-10T21:15:00Z,cpu_utilization_pct,29.08,prod-web-srv-01
2026-03-10T21:16:00Z,cpu_utilization_pct,26.2,prod-web-srv-01
2026-03-10T21:17:00Z,cpu_utilization_pct,27.71,prod-web-srv-01
2026-03-10T21:18:00Z,cpu_utilization_pct,25.52,prod-web-srv-01
2026-03-10T21:19:00Z,cpu_utilization_pct,21.58,prod-web-srv-01
2026-03-10T21:20:00Z,cpu_utilization_pct,26.6,prod-web-srv-01
2026-03-10T21:21:00Z,cpu_utilization_pct,26.92,prod-web-srv-01
2026-03-10T21:22:00Z,cpu_utilization_pct,28.38,prod-web-srv-01
2026-03-10T21:23:00Z,cpu_utilization_pct,25.42,prod-web-srv-01
2026-03-10T21:24:00Z,cpu_utilization_pct,29.29,prod-web-srv-01
2026-03-10T21:25:00Z,cpu_utilization_pct,27.97,prod-web-srv-01
2026-03-10T21:26:00Z,cpu_utilization_pct,28.76,prod-web-srv-01
2026-03-10T21:27:00Z,cpu_utilization_pct,30.03,prod-web-srv-01
2026-03-10T21:28:00Z,cpu_utilization_pct,26.59,prod-web-srv-01
2026-03-10T21:29:00Z,cpu_utilization_pct,32.05,prod-web-srv-01
2026-03-10T21:30:00Z,cpu_utilization_pct,67.76,prod-web-srv-01
2026-03-10T21:31:00Z,cpu_utilization_pct,75.32,prod-web-srv-01
2026-03-10T21:32:00Z,cpu_utilization_pct,76.35,prod-web-srv-01
2026-03-10T21:33:00Z,cpu_utilization_pct,78.32,prod-web-srv-01
2026-03-10T21:34:00Z,cpu_utilization_pct,76.43,prod-web-srv-01
2026-03-10T21:35:00Z,cpu_utilization_pct,79.48,prod-web-srv-01
2026-03-10T21:36:00Z,cpu_utilization_pct,81.01,prod-web-srv-01
2026-03-10T21:37:00Z,cpu_utilization_pct,79.48,prod-web-srv-01
2026-03-10T21:38:00Z,cpu_utilization_pct,81.36,prod-web-srv-01
2026-03-10T21:39:00Z,cpu_utilization_pct,84.01,prod-web-srv-01
2026-03-10T21:40:00Z,cpu_utilization_pct,83.92,prod-web-srv-01
2026-03-10T21:41:00Z,cpu_utilization_pct,84.55,prod-web-srv-01
2026-03-10T21:42:00Z,cpu_utilization_pct,86.86,prod-web-srv-01
2026-03-10T21:43:00Z,cpu_utilization_pct,90.15,prod-web-srv-01
2026-03-10T21:44:00Z,cpu_utilization_pct,88.19,prod-web-srv-01
2026-03-10T21:45:00Z,cpu_utilization_pct,89.21,prod-web-srv-01
2026-03-10T21:46:00Z,cpu_utilization_pct,94.69,prod-web-srv-01
2026-03-10T21:47:00Z,cpu_utilization_pct,95.26,prod-web-srv-01
2026-03-10T21:48:00Z,cpu_utilization_pct,95.0,prod-web-srv-01
2026-03-10T21:49:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-10T21:50:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-10T21:51:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-10T21:52:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-10T21:53:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-10T21:54:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
