timestamp,resource,value,hostname
2026-01-06T19:56:00Z,memory_utilization_pct,42.47,prod-web-srv-01
2026-01-06T19:57:00Z,memory_utilization_pct,41.45,prod-web-srv-01
2026-01-06T19:58:00Z,memory_utilization_pct,41.42,prod-web-srv-01
2026-01-06T19:59:00Z,memory_utilization_pct,40.53,prod-web-srv-01
2026-01-06T20:00:00Z,memory_utilization_pct,40.13,prod-web-srv-01
2026-01-06T20:01:00Z,memory_utilization_pct,40.87,prod-web-srv-01
2026-01-06T20:02:00Z,memory_utilization_pct,40.12,prod-web-srv-01
2026-01-06T20:03:00Z,memory_utilization_pct,40.95,prod-web-srv-01
2026-01-06T20:04:00Z,memory_utilization_pct,41.94,prod-web-srv-01
2026-01-06T20:05:00Z,memory_utilization_pct,41.69,prod-web-srv-01
2026-01-06T20:06:00Z,memory_utilization_pct,43.67,prod-web-srv-01
2026-01-06T20:07:00Z,memory_utilization_pct,41.72,prod-web-srv-01
2026-01-06T20:08:00Z,memory_utilization_pct,43.68,prod-web-srv-01
2026-01-06T20:09:00Z,memory_utilization_pct,42.51,prod-web-srv-01
2026-01-06T20:10:00Z,memory_utilization_pct,41.09,prod-web-srv-01
2026-01-06T20:11:00Z,memory_utilization_pct,41.42,prod-web-srv-01
2026-01-06T20:12:00Z,memory_utilization_pct,40.2,prod-web-srv-01
2026-01-06T20:13:00Z,memory_utilization_pct,41.13,prod-web-srv-01
2026-01-06T20:14:00Z,memory_utilization_pct,42.23,prod-web-srv-01
2026-01-06T20:15:00Z,memory_utilization_pct,41.44,prod-web-srv-01
2026-01-06T20:16:00Z,memory_utilization_pct,42.02,prod-web-srv-01
2026-01-06T20:17:00Z,memory_utilization_pct,41.05,prod-web-srv-01
2026-01-06T20:18:00Z,memory_utilization_pct,42.27,prod-web-srv-01
2026-01-06T20:19:00Z,memory_utilization_pct,42.05,prod-web-srv-01
2026-01-06T20:20:00Z,memory_utilization_pct,42.96,prod-web-srv-01
2026-01-06T20:21:00Z,memory_utilization_pct,42.43,prod-web-srv-01
2026-01-06T20:22:00Z,memory_utilization_pct,41.92,prod-web-srv-01
2026-01-06T20:23:00Z,memory_utilization_pct,40.87,prod-web-srv-01
2026-01-06T20:24:00Z,memory_utilization_pct,42.53,prod-web-srv-01
2026-01-06T20:25:00Z,memory_utilization_pct,42.8,prod-web-srv-01
2026-01-06T20:26:00Z,memory_utilization_pct,41.91,prod-web-srv-01
2026-01-06T20:27:00Z,memory_utilization_pct,39.54,prod-web-srv-01
2026-01-06T20:28:00Z,memory_utilization_pct,43.79,prod-web-srv-01
2026-01-06T20:29:00Z,memory_utilization_pct,44.58,prod-web-srv-01
2026-01-06T20:30:00Z,memory_utilization_pct,41.64,prod-web-srv-01
2026-01-06T20:31:00Z,memory_utilization_pct,42.12,prod-web-srv-01
2026-01-06T20:32:00Z,memory_utilization_pct,41.87,prod-web-srv-01
2026-01-06T20:33:00Z,memory_utilization_pct,41.14,prod-web-srv-01
2026-01-06T20:34:00Z,memory_utilization_pct,40.78,prod-web-srv-01
2026-01-06T20:35:00Z,memory_utilization_pct,44.45,prod-web-srv-01
2026-01-06T20:36:00Z,memory_utilization_pct,40.82,prod-web-srv-01
2026-01-06T20:37:00Z,memory_utilization_pct,45.66,prod-web-srv-01
2026-01-06T20:38:00Z,memory_utilization_pct,41.44,prod-web-srv-01
2026-01-06T20:39:00Z,memory_utilization_pct,42.8,prod-web-srv-01
2026-01-06T20:40:00Z,memory_utilization_pct,40.77,prod-web-srv-01
2026-01-06T20:41:00Z,memory_utilization_pct,41.57,prod-web-srv-01
2026-01-06T20:42:00Z,memory_utilization_pct,41.23,prod-web-srv-01
2026-01-06T20:43:00Z,memory_utilization_pct,43.72,prod-web-srv-01
2026-01-06T20:44:00Z,memory_utilization_pct,41.52,prod-web-srv-01
2026-01-06T20:45:00Z,memory_utilization_pct,42.94,prod-web-srv-01
2026-01-06T20:46:00Z,memory_utilization_pct,41.96,prod-web-srv-01
2026-01-06T20:47:00Z,memory_utilization_pct,41.59,prod-web-srv-01
2026-01-06T20:48:00Z,memory_utilization_pct,41.63,prod-web-srv-01
2026-01-06T20:49:00Z,memory_utilization_pct,41.69,prod-web-srv-01
2026-01-06T20:50:00Z,memory_utilization_pct,43.35,prod-web-srv-01
2026-01-06T20:51:00Z,memory_utilization_pct,42.05,prod-web-srv-01
2026-01-06T20:52:00Z,memory_utilization_pct,41.73,prod-web-srv-01
2026-01-06T20:53:00Z,memory_utilization_pct,44.46,prod-web-srv-01
2026-01-06T20:54:00Z,memory_utilization_pct,43.5,prod-web-srv-01
2026-01-06T20:55:00Z,memory_utilization_pct,42.19,prod-web-srv-01
2026-01-06T20:56:00Z,memory_utilization_pct,44.14,prod-web-srv-01
2026-01-06T20:57:00Z,memory_utilization_pct,41.68,prod-web-srv-01
2026-01-06T20:58:00Z,memory_utilization_pct,43.95,prod-web-srv-01
2026-01-06T20:59:00Z,memory_utilization_pct,41.4,prod-web-srv-01
2026-01-06T21:00:00Z,memory_utilization_pct,42.0,prod-web-srv-01
2026-01-06T21:01:00Z,memory_utilization_pct,43.99,prod-web-srv-01
2026-01-06T21:02:00Z,memory_utilization_pct,44.2,prod-web-srv-01
2026-01-06T21:03:00Z,memory_utilization_pct,43.25,prod-web-srv-01
2026-01-06T21:04:00Z,memory_utilization_pct,42.64,prod-web-srv-01
2026-01-06T21:05:00Z,memory_utilization_pct,44.18,prod-web-srv-01
2026-01-06T21:06:00Z,memory_utilization_pct,44.65,prod-web-srv-01
2026-01-06T21:07:00Z,memory_utilization_pct,44.16,prod-web-srv-01
2026-01-06T21:08:00Z,memory_utilization_pct,44.45,prod-web-srv-01
2026-01-06T21:09:00Z,memory_utilization_pct,42.89,prod-web-srv-01
2026-01-06T21:10:00Z,memory_utilization_pct,43.92,prod-web-srv-01
2026-01-06T21:11:00Z,memory_utilization_pct,40.73,prod-web-srv-01
2026-01-06T21:12:00Z,memory_utilization_pct,40.87,prod-web-srv-01
2026-01-06T21:13:00Z,memory_utilization_pct,41.88,prod-web-srv-01
2026-01-06T21:14:00Z,memory_utilization_pct,44.13,prod-web-srv-01
2026-01-06T21:15:00Z,memory_utilization_pct,44.98,prod-web-srv-01
2026-01-06T21:16:00Z,memory_utilization_pct,41.37,prod-web-srv-01
2026-01-06T21:17:00Z,memory_utilization_pct,44.13,prod-web-srv-01
2026-01-06T21:18:00Z,memory_utilization_pct,41.81,prod-web-srv-01
2026-01-06T21:19:00Z,memory_utilization_pct,41.41,prod-web-srv-01
2026-01-06T21:20:00Z,memory_utilization_pct,42.85,prod-web-srv-01
2026-01-06T21:21:00Z,memory_utilization_pct,42.63,prod-web-srv-01
2026-01-06T21:22:00Z,memory_utilization_pct,44.26,prod-web-srv-01
2026-01-06T21:23:00Z,memory_utilization_pct,43.36,prod-web-srv-01
2026-01-06T21:24:00Z,memory_utilization_pct,42.53,prod-web-srv-01
2026-01-06T21:25:00Z,memory_utilization_pct,42.46,prod-web-srv-01
2026-01-06T21:26:00Z,memory_utilization_pct,42.61,prod-web-srv-01
2026-01-06T21:27:00Z,memory_utilization_pct,42.42,prod-web-srv-01
2026-01-06T21:28:00Z,memory_utilization_pct,43.94,prod-web-srv-01
2026-01-06T21:29:00Z,memory_utilization_pct,42.93,prod-web-srv-01
2026-01-06T21:30:00Z,memory_utilization_pct,43.75,prod-web-srv-01
2026-01-06T21:31:00Z,memory_utilization_pct,44.58,prod-web-srv-01
2026-01-06T21:32:00Z,memory_utilization_pct,43.76,prod-web-srv-01
2026-01-06T21:33:00Z,memory_utilization_pct,44.85,prod-web-srv-01
2026-01-06T21:34:00Z,memory_utilization_pct,42.55,prod-web-srv-01
2026-01-06T21:35:00Z,memory_utilization_pct,43.37,prod-web-srv-01
2026-01-06T21:36:00Z,memory_utilization_pct,45.09,prod-web-srv-01
2026-01-06T21:37:00Z,memory_utilization_pct,45.42,prod-web-srv-01
2026-01-06T21:38:00Z,memory_utilization_pct,43.9,prod-web-srv-01
2026-01-06T21:39:00Z,memory_utilization_pct,44.61,prod-web-srv-01
2026-01-06T21:40:00Z,memory_utilization_pct,44.75,prod-web-srv-01
2026-01-06T21:41:00Z,memory_utilization_pct,46.37,prod-web-srv-01
2026-01-06T21:42:00Z,memory_utilization_pct,44.97,prod-web-srv-01
2026-01-06T21:43:00Z,memory_utilization_pct,43.58,prod-web-srv-01
2026-01-06T21:44:00Z,memory_utilization_pct,43.25,prod-web-srv-01
2026-01-06T21:45:00Z,memory_utilization_pct,42.83,prod-web-srv-01
2026-01-06T21:46:00Z,memory_utilization_pct,45.42,prod-web-srv-01
2026-01-06T21:47:00Z,memory_utilization_pct,43.83,prod-web-srv-01
2026-01-06T21:48:00Z,memory_utilization_pct,43.82,prod-web-srv-01
2026-01-06T21:49:00Z,memory_utilization_pct,44.57,prod-web-srv-01
2026-01-06T21:50:00Z,memory_utilization_pct,44.08,prod-web-srv-01
2026-01-06T21:51:00Z,memory_utilization_pct,44.58,prod-web-srv-01
2026-01-06T21:52:00Z,memory_utilization_pct,43.51,prod-web-srv-01
2026-01-06T21:53:00Z,memory_utilization_pct,44.01,prod-web-srv-01
2026-01-06T21:54:00Z,memory_utilization_pct,44.06,prod-web-srv-01
2026-01-06T21:55:00Z,memory_utilization_pct,45.38,prod-web-srv-01
2026-01-06T21:56:00Z,memory_utilization_pct,45.45,prod-web-srv-01
2026-01-06T21:57:00Z,memory_utilization_pct,44.62,prod-web-srv-01
2026-01-06T21:58:00Z,memory_utilization_pct,43.62,prod-web-srv-01
2026-01-06T21:59:00Z,memory_utilization_pct,45.49,prod-web-srv-01
2026-01-06T22:00:00Z,memory_utilization_pct,47.29,prod-web-srv-01
2026-01-06T22:01:00Z,memory_utilization_pct,45.52,prod-web-srv-01
2026-01-06T22:02:00Z,memory_utilization_pct,44.77,prod-web-srv-01
2026-01-06T22:03:00Z,memory_utilization_pct,44.49,prod-web-srv-01
2026-01-06T22:04:00Z,memory_utilization_pct,44.68,prod-web-srv-01
2026-01-06T22:05:00Z,memory_utilization_pct,45.72,prod-web-srv-01
2026-01-06T22:06:00Z,memory_utilization_pct,44.4,prod-web-srv-01
2026-01-06T22:07:00Z,memory_utilization_pct,44.71,prod-web-srv-01
2026-01-06T22:08:00Z,memory_utilization_pct,46.52,prod-web-srv-01
2026-01-06T22:09:00Z,memory_utilization_pct,45.02,prod-web-srv-01
2026-01-06T22:10:00Z,memory_utilization_pct,45.95,prod-web-srv-01
2026-01-06T22:11:00Z,memory_utilization_pct,44.66,prod-web-srv-01
2026-01-06T22:12:00Z,memory_utilization_pct,44.22,prod-web-srv-01
2026-01-06T22:13:00Z,memory_utilization_pct,47.8,prod-web-srv-01
2026-01-06T22:14:00Z,memory_utilization_pct,45.25,prod-web-srv-01
2026-01-06T22:15:00Z,memory_utilization_pct,47.01,prod-web-srv-01
2026-01-06T22:16:00Z,memory_utilization_pct,45.06,prod-web-srv-01
2026-01-06T22:17:00Z,memory_utilization_pct,46.62,prod-web-srv-01
2026-01-06T22:18:00Z,memory_utilization_pct,45.53,prod-web-srv-01
2026-01-06T22:19:00Z,memory_utilization_pct,46.74,prod-web-srv-01
2026-01-06T22:20:00Z,memory_utilization_pct,44.67,prod-web-srv-01
2026-01-06T22:21:00Z,memory_utilization_pct,47.01,prod-web-srv-01
2026-01-06T22:22:00Z,memory_utilization_pct,46.02,prod-web-srv-01
2026-01-06T22:23:00Z,memory_utilization_pct,44.0,prod-web-srv-01
2026-01-06T22:24:00Z,memory_utilization_pct,46.02,prod-web-srv-01
2026-01-06T22:25:00Z,memory_utilization_pct,44.73,prod-web-srv-01
2026-01-06T22:26:00Z,memory_utilization_pct,46.07,prod-web-srv-01
2026-01-06T22:27:00Z,memory_utilization_pct,46.76,prod-web-srv-01
2026-01-06T22:28:00Z,memory_utilization_pct,46.43,prod-web-srv-01
2026-01-06T22:29:00Z,memory_utilization_pct,46.46,prod-web-srv-01
2026-01-06T22:30:00Z,memory_utilization_pct,44.83,prod-web-srv-01
2026-01-06T22:31:00Z,memory_utilization_pct,47.79,prod-web-srv-01
2026-01-06T22:32:00Z,memory_utilization_pct,45.83,prod-web-srv-01
2026-01-06T22:33:00Z,memory_utilization_pct,43.12,prod-web-srv-01
2026-01-06T22:34:00Z,memory_utilization_pct,47.59,prod-web-srv-01
2026-01-06T22:35:00Z,memory_utilization_pct,47.44,prod-web-srv-01
2026-01-06T22:36:00Z,memory_utilization_pct,46.74,prod-web-srv-01
2026-01-06T22:37:00Z,memory_utilization_pct,45.04,prod-web-srv-01
2026-01-06T22:38:00Z,memory_utilization_pct,46.79,prod-web-srv-01
2026-01-06T22:39:00Z,memory_utilization_pct,47.25,prod-web-srv-01
2026-01-06T22:40:00Z,memory_utilization_pct,46.2,prod-web-srv-01
2026-01-06T22:41:00Z,memory_utilization_pct,47.07,prod-web-srv-01
2026-01-06T22:42:00Z,memory_utilization_pct,46.47,prod-web-srv-01
2026-01-06T22:43:00Z,memory_utilization_pct,48.79,prod-web-srv-01
2026-01-06T22:44:00Z,memory_utilization_pct,47.35,prod-web-srv-01
2026-01-06T22:45:00Z,memory_utilization_pct,47.99,prod-web-srv-01
2026-01-06T22:46:00Z,memory_utilization_pct,46.52,prod-web-srv-01
2026-01-06T22:47:00Z,memory_utilization_pct,46.1,prod-web-srv-01
2026-01-06T22:48:00Z,memory_utilization_pct,45.93,prod-web-srv-01
2026-01-06T22:49:00Z,memory_utilization_pct,46.83,prod-web-srv-01
2026-01-06T22:50:00Z,memory_utilization_pct,48.07,prod-web-srv-01
2026-01-06T22:51:00Z,memory_utilization_pct,45.78,prod-web-srv-01
2026-01-06T22:52:00Z,memory_utilization_pct,46.41,prod-web-srv-01
2026-01-06T22:53:00Z,memory_utilization_pct,47.49,prod-web-srv-01
2026-01-06T22:54:00Z,memory_utilization_pct,46.73,prod-web-srv-01
2026-01-06T22:55:00Z,memory_utilization_pct,47.88,prod-web-srv-01
2026-01-06T22:56:00Z,memory_utilization_pct,47.62,prod-web-srv-01
2026-01-06T22:57:00Z,memory_utilization_pct,47.59,prod-web-srv-01
2026-01-06T22:58:00Z,memory_utilization_pct,45.88,prod-web-srv-01
2026-01-06T22:59:00Z,memory_utilization_pct,47.53,prod-web-srv-01
2026-01-06T23:00:00Z,memory_utilization_pct,47.12,prod-web-srv-01
2026-01-06T23:01:00Z,memory_utilization_pct,49.25,prod-web-srv-01
2026-01-06T23:02:00Z,memory_utilization_pct,48.01,prod-web-srv-01
2026-01-06T23:03:00Z,memory_utilization_pct,47.59,prod-web-srv-01
2026-01-06T23:04:00Z,memory_utilization_pct,48.02,prod-web-srv-01
2026-01-06T23:05:00Z,memory_utilization_pct,48.99,prod-web-srv-01
2026-01-06T23:06:00Z,memory_utilization_pct,46.98,prod-web-srv-01
2026-01-06T23:07:00Z,memory_utilization_pct,46.53,prod-web-srv-01
2026-01-06T23:08:00Z,memory_utilization_pct,48.57,prod-web-srv-01
2026-01-06T23:09:00Z,memory_utilization_pct,45.7,prod-web-srv-01
2026-01-06T23:10:00Z,memory_utilization_pct,46.72,prod-web-srv-01
2026-01-06T23:11:00Z,memory_utilization_pct,47.71,prod-web-srv-01
2026-01-06T23:12:00Z,memory_utilization_pct,46.2,prod-web-srv-01
2026-01-06T23:13:00Z,memory_utilization_pct,47.11,prod-web-srv-01
2026-01-06T23:14:00Z,memory_utilization_pct,47.4,prod-web-srv-01
2026-01-06T23:15:00Z,memory_utilization_pct,48.08,prod-web-srv-01
2026-01-06T23:16:00Z,memory_utilization_pct,48.41,prod-web-srv-01
2026-01-06T23:17:00Z,memory_utilization_pct,48.13,prod-web-srv-01
2026-01-06T23:18:00Z,memory_utilization_pct,48.63,prod-web-srv-01
2026-01-06T23:19:00Z,memory_utilization_pct,48.77,prod-web-srv-01
2026-01-06T23:20:00Z,memory_utilization_pct,45.62,prod-web-srv-01
2026-01-06T23:21:00Z,memory_utilization_pct,47.66,prod-web-srv-01
2026-01-06T23:22:00Z,memory_utilization_pct,48.13,prod-web-srv-01
2026-01-06T23:23:00Z,memory_utilization_pct,50.02,prod-web-srv-01
2026-01-06T23:24:00Z,memory_utilization_pct,48.26,prod-web-srv-01
2026-01-06T23:25:00Z,memory_utilization_pct,47.8,prod-web-srv-01
2026-01-06T23:26:00Z,memory_utilization_pct,47.91,prod-web-srv-01
2026-01-06T23:27:00Z,memory_utilization_pct,47.38,prod-web-srv-01
2026-01-06T23:28:00Z,memory_utilization_pct,48.57,prod-web-srv-01
2026-01-06T23:29:00Z,memory_utilization_pct,50.04,prod-web-srv-01
2026-01-06T23:30:00Z,memory_utilization_pct,48.23,prod-web-srv-01
2026-01-06T23:31:00Z,memory_utilization_pct,48.48,prod-web-srv-01
2026-01-06T23:32:00Z,memory_utilization_pct,48.72,prod-web-srv-01
2026-01-06T23:33:00Z,memory_utilization_pct,48.36,prod-web-srv-01
2026-01-06T23:34:00Z,memory_utilization_pct,48.5,prod-web-srv-01
2026-01-06T23:35:00Z,memory_utilization_pct,49.41,prod-web-srv-01
2026-01-06T23:36:00Z,memory_utilization_pct,47.83,prod-web-srv-01
2026-01-06T23:37:00Z,memory_utilization_pct,50.32,prod-web-srv-01
2026-01-06T23:38:00Z,memory_utilization_pct,50.59,prod-web-srv-01
2026-01-06T23:39:00Z,memory_utilization_pct,49.76,prod-web-srv-01
2026-01-06T23:40:00Z,memory_utilization_pct,49.35,prod-web-srv-01
2026-01-06T23:41:00Z,memory_utilization_pct,49.57,prod-web-srv-01
2026-01-06T23:42:00Z,memory_utilization_pct,48.84,prod-web-srv-01
2026-01-06T23:43:00Z,memory_utilization_pct,49.07,prod-web-srv-01
2026-01-06T23:44:00Z,memory_utilization_pct,50.54,prod-web-srv-01
2026-01-06T23:45:00Z,memory_utilization_pct,47.77,prod-web-srv-01
2026-01-06T23:46:00Z,memory_utilization_pct,50.65,prod-web-srv-01
2026-01-06T23:47:00Z,memory_utilization_pct,49.96,prod-web-srv-01
2026-01-06T23:48:00Z,memory_utilization_pct,51.52,prod-web-srv-01
2026-01-06T23:49:00Z,memory_utilization_pct,48.55,prod-web-srv-01
2026-01-06T23:50:00Z,memory_utilization_pct,47.79,prod-web-srv-01
2026-01-06T23:51:00Z,memory_utilization_pct,48.92,prod-web-srv-01
2026-01-06T23:52:00Z,memory_utilization_pct,49.9,prod-web-srv-01
2026-01-06T23:53:00Z,memory_utilization_pct,48.65,prod-web-srv-01
2026-01-06T23:54:00Z,memory_utilization_pct,50.45,prod-web-srv-01
2026-01-06T23:55:00Z,memory_utilization_pct,50.72,prod-web-srv-01
2026-01-06T23:56:00Z,memory_utilization_pct,52.26,prod-web-srv-01
2026-01-06T23:57:00Z,memory_utilization_pct,51.14,prod-web-srv-01
2026-01-06T23:58:00Z,memory_utilization_pct,50.01,prod-web-srv-01
2026-01-06T23:59:00Z,memory_utilization_pct,50.81,prod-web-srv-01
2026-01-07T00:00:00Z,memory_utilization_pct,50.52,prod-web-srv-01
2026-01-07T00:01:00Z,memory_utilization_pct,51.07,prod-web-srv-01
2026-01-07T00:02:00Z,memory_utilization_pct,49.99,prod-web-srv-01
2026-01-07T00:03:00Z,memory_utilization_pct,51.4,prod-web-srv-01
2026-01-07T00:04:00Z,memory_utilization_pct,50.17,prod-web-srv-01
2026-01-07T00:05:00Z,memory_utilization_pct,49.26,prod-web-srv-01
2026-01-07T00:06:00Z,memory_utilization_pct,52.59,prod-web-srv-01
2026-01-07T00:07:00Z,memory_utilization_pct,49.65,prod-web-srv-01
2026-01-07T00:08:00Z,memory_utilization_pct,50.84,prod-web-srv-01
2026-01-07T00:09:00Z,memory_utilization_pct,50.78,prod-web-srv-01
2026-01-07T00:10:00Z,memory_utilization_pct,49.76,prod-web-srv-01
2026-01-07T00:11:00Z,memory_utilization_pct,50.3,prod-web-srv-01
2026-01-07T00:12:00Z,memory_utilization_pct,49.46,prod-web-srv-01
2026-01-07T00:13:00Z,memory_utilization_pct,49.41,prod-web-srv-01
2026-01-07T00:14:00Z,memory_utilization_pct,49.32,prod-web-srv-01
2026-01-07T00:15:00Z,memory_utilization_pct,48.53,prod-web-srv-01
2026-01-07T00:16:00Z,memory_utilization_pct,49.87,prod-web-srv-01
2026-01-07T00:17:00Z,memory_utilization_pct,50.97,prod-web-srv-01
2026-01-07T00:18:00Z,memory_utilization_pct,50.12,prod-web-srv-01
2026-01-07T00:19:00Z,memory_utilization_pct,51.77,prod-web-srv-01
2026-01-07T00:20:00Z,memory_utilization_pct,49.32,prod-web-srv-01
2026-01-07T00:21:00Z,memory_utilization_pct,50.57,prod-web-srv-01
2026-01-07T00:22:00Z,memory_utilization_pct,50.25,prod-web-srv-01
2026-01-07T00:23:00Z,memory_utilization_pct,50.86,prod-web-srv-01
2026-01-07T00:24:00Z,memory_utilization_pct,52.29,prod-web-srv-01
2026-01-07T00:25:00Z,memory_utilization_pct,50.91,prod-web-srv-01
2026-01-07T00:26:00Z,memory_utilization_pct,50.89,prod-web-srv-01
2026-01-07T00:27:00Z,memory_utilization_pct,52.36,prod-web-srv-01
2026-01-07T00:28:00Z,memory_utilization_pct,51.55,prod-web-srv-01
2026-01-07T00:29:00Z,memory_utilization_pct,50.87,prod-web-srv-01
2026-01-07T00:30:00Z,memory_utilization_pct,51.38,prod-web-srv-01
2026-01-07T00:31:00Z,memory_utilization_pct,50.46,prod-web-srv-01
2026-01-07T00:32:00Z,memory_utilization_pct,49.95,prod-web-srv-01
2026-01-07T00:33:00Z,memory_utilization_pct,51.66,prod-web-srv-01
2026-01-07T00:34:00Z,memory_utilization_pct,50.16,prod-web-srv-01
2026-01-07T00:35:00Z,memory_utilization_pct,50.62,prod-web-srv-01
2026-01-07T00:36:00Z,memory_utilization_pct,52.35,prod-web-srv-01
2026-01-07T00:37:00Z,memory_utilization_pct,51.9,prod-web-srv-01
2026-01-07T00:38:00Z,memory_utilization_pct,49.89,prod-web-srv-01
2026-01-07T00:39:00Z,memory_utilization_pct,51.21,prod-web-srv-01
2026-01-07T00:40:00Z,memory_utilization_pct,51.59,prod-web-srv-01
2026-01-07T00:41:00Z,memory_utilization_pct,52.15,prod-web-srv-01
2026-01-07T00:42:00Z,memory_utilization_pct,51.25,prod-web-srv-01
2026-01-07T00:43:00Z,memory_utilization_pct,51.96,prod-web-srv-01
2026-01-07T00:44:00Z,memory_utilization_pct,53.4,prod-web-srv-01
2026-01-07T00:45:00Z,memory_utilization_pct,51.83,prod-web-srv-01
2026-01-07T00:46:00Z,memory_utilization_pct,51.81,prod-web-srv-01
2026-01-07T00:47:00Z,memory_utilization_pct,50.86,prod-web-srv-01
2026-01-07T00:48:00Z,memory_utilization_pct,53.39,prod-web-srv-01
2026-01-07T00:49:00Z,memory_utilization_pct,52.78,prod-web-srv-01
2026-01-07T00:50:00Z,memory_utilization_pct,53.13,prod-web-srv-01
2026-01-07T00:51:00Z,memory_utilization_pct,52.22,prod-web-srv-01
2026-01-07T00:52:00Z,memory_utilization_pct,52.58,prod-web-srv-01
2026-01-07T00:53:00Z,memory_utilization_pct,51.64,prod-web-srv-01
2026-01-07T00:54:00Z,memory_utilization_pct,51.2,prod-web-srv-01
2026-01-07T00:55:00Z,memory_utilization_pct,53.71,prod-web-srv-01
2026-01-07T00:56:00Z,memory_utilization_pct,52.83,prod-web-srv-01
2026-01-07T00:57:00Z,memory_utilization_pct,52.27,prod-web-srv-01
2026-01-07T00:58:00Z,memory_utilization_pct,52.34,prod-web-srv-01
2026-01-07T00:59:00Z,memory_utilization_pct,52.43,prod-web-srv-01
2026-01-07T01:00:00Z,memory_utilization_pct,53.77,prod-web-srv-01
2026-01-07T01:01:00Z,memory_utilization_pct,55.61,prod-web-srv-01
2026-01-07T01:02:00Z,memory_utilization_pct,52.38,prod-web-srv-01
2026-01-07T01:03:00Z,memory_utilization_pct,53.75,prod-web-srv-01
2026-01-07T01:04:00Z,memory_utilization_pct,51.89,prod-web-srv-01
2026-01-07T01:05:00Z,memory_utilization_pct,53.33,prod-web-srv-01
2026-01-07T01:06:00Z,memory_utilization_pct,52.84,prod-web-srv-01
2026-01-07T01:07:00Z,memory_utilization_pct,51.78,prod-web-srv-01
2026-01-07T01:08:00Z,memory_utilization_pct,53.01,prod-web-srv-01
2026-01-07T01:09:00Z,memory_utilization_pct,53.04,prod-web-srv-01
2026-01-07T01:10:00Z,memory_utilization_pct,52.84,prod-web-srv-01
2026-01-07T01:11:00Z,memory_utilization_pct,53.47,prod-web-srv-01
2026-01-07T01:12:00Z,memory_utilization_pct,51.73,prod-web-srv-01
2026-01-07T01:13:00Z,memory_utilization_pct,53.33,prod-web-srv-01
2026-01-07T01:14:00Z,memory_utilization_pct,54.03,prod-web-srv-01
2026-01-07T01:15:00Z,memory_utilization_pct,50.94,prod-web-srv-01
2026-01-07T01:16:00Z,memory_utilization_pct,53.08,prod-web-srv-01
2026-01-07T01:17:00Z,memory_utilization_pct,52.03,prod-web-srv-01
2026-01-07T01:18:00Z,memory_utilization_pct,52.61,prod-web-srv-01
2026-01-07T01:19:00Z,memory_utilization_pct,53.9,prod-web-srv-01
2026-01-07T01:20:00Z,memory_utilization_pct,54.54,prod-web-srv-01
2026-01-07T01:21:00Z,memory_utilization_pct,54.07,prod-web-srv-01
2026-01-07T01:22:00Z,memory_utilization_pct,53.16,prod-web-srv-01
2026-01-07T01:23:00Z,memory_utilization_pct,54.14,prod-web-srv-01
2026-01-07T01:24:00Z,memory_utilization_pct,53.39,prod-web-srv-01
2026-01-07T01:25:00Z,memory_utilization_pct,53.6,prod-web-srv-01
2026-01-07T01:26:00Z,memory_utilization_pct,53.92,prod-web-srv-01
2026-01-07T01:27:00Z,memory_utilization_pct,53.02,prod-web-srv-01
2026-01-07T01:28:00Z,memory_utilization_pct,53.05,prod-web-srv-01
2026-01-07T01:29:00Z,memory_utilization_pct,53.84,prod-web-srv-01
2026-01-07T01:30:00Z,memory_utilization_pct,54.97,prod-web-srv-01
2026-01-07T01:31:00Z,memory_utilization_pct,53.2,prod-web-srv-01
2026-01-07T01:32:00Z,memory_utilization_pct,54.12,prod-web-srv-01
2026-01-07T01:33:00Z,memory_utilization_pct,53.4,prod-web-srv-01
2026-01-07T01:34:00Z,memory_utilization_pct,55.69,prod-web-srv-01
2026-01-07T01:35:00Z,memory_utilization_pct,54.71,prod-web-srv-01
2026-01-07T01:36:00Z,memory_utilization_pct,54.59,prod-web-srv-01
2026-01-07T01:37:00Z,memory_utilization_pct,56.7,prod-web-srv-01
2026-01-07T01:38:00Z,memory_utilization_pct,53.81,prod-web-srv-01
2026-01-07T01:39:00Z,memory_utilization_pct,54.5,prod-web-srv-01
2026-01-07T01:40:00Z,memory_utilization_pct,55.11,prod-web-srv-01
2026-01-07T01:41:00Z,memory_utilization_pct,54.09,prod-web-srv-01
2026-01-07T01:42:00Z,memory_utilization_pct,54.7,prod-web-srv-01
2026-01-07T01:43:00Z,memory_utilization_pct,53.59,prod-web-srv-01
2026-01-07T01:44:00Z,memory_utilization_pct,54.08,prod-web-srv-01
2026-01-07T01:45:00Z,memory_utilization_pct,55.23,prod-web-srv-01
2026-01-07T01:46:00Z,memory_utilization_pct,53.52,prod-web-srv-01
2026-01-07T01:47:00Z,memory_utilization_pct,54.96,prod-web-srv-01
2026-01-07T01:48:00Z,memory_utilization_pct,54.22,prod-web-srv-01
2026-01-07T01:49:00Z,memory_utilization_pct,54.43,prod-web-srv-01
2026-01-07T01:50:00Z,memory_utilization_pct,53.96,prod-web-srv-01
2026-01-07T01:51:00Z,memory_utilization_pct,55.19,prod-web-srv-01
2026-01-07T01:52:00Z,memory_utilization_pct,54.22,prod-web-srv-01
2026-01-07T01:53:00Z,memory_utilization_pct,54.19,prod-web-srv-01
