timestamp,resource,value,hostname
2026-03-14T10:48:00Z,network_io_mbit_sec,493.6,prod-web-srv-01
2026-03-14T10:49:00Z,network_io_mbit_sec,497.19,prod-web-srv-01
2026-03-14T10:50:00Z,network_io_mbit_sec,490.07,prod-web-srv-01
2026-03-14T10:51:00Z,network_io_mbit_sec,493.27,prod-web-srv-01
2026-03-14T10:52:00Z,network_io_mbit_sec,480.53,prod-web-srv-01
2026-03-14T10:53:00Z,network_io_mbit_sec,490.96,prod-web-srv-01
2026-03-14T10:54:00Z,network_io_mbit_sec,489.36,prod-web-srv-01
2026-03-14T10:55:00Z,network_io_mbit_sec,500.88,prod-web-srv-01
2026-03-14T10:56:00Z,network_io_mbit_sec,493.14,prod-web-srv-01
2026-03-14T10:57:00Z,network_io_mbit_sec,490.7,prod-web-srv-01
2026-03-14T10:58:00Z,network_io_mbit_sec,483.25,prod-web-srv-01
2026-03-14T10:59:00Z,network_io_mbit_sec,482.66,prod-web-srv-01
2026-03-14T11:00:00Z,network_io_mbit_sec,465.47,prod-web-srv-01
2026-03-14T11:01:00Z,network_io_mbit_sec,477.63,prod-web-srv-01
2026-03-14T11:02:00Z,network_io_mbit_sec,462.79,prod-web-srv-01
2026-03-14T11:03:00Z,network_io_mbit_sec,464.15,prod-web-srv-01
2026-03-14T11:04:00Z,network_io_mbit_sec,464.09,prod-web-srv-01
2026-03-14T11:05:00Z,network_io_mbit_sec,461.08,prod-web-srv-01
2026-03-14T11:06:00Z,network_io_mbit_sec,463.21,prod-web-srv-01
2026-03-14T11:07:00Z,network_io_mbit_sec,481.71,prod-web-srv-01
2026-03-14T11:08:00Z,network_io_mbit_sec,466.65,prod-web-srv-01
2026-03-14T11:09:00Z,network_io_mbit_sec,466.93,prod-web-srv-01
2026-03-14T11:10:00Z,network_io_mbit_sec,459.32,prod-web-srv-01
2026-03-14T11:11:00Z,network_io_mbit_sec,468.01,prod-web-srv-01
2026-03-14T11:12:00Z,network_io_mbit_sec,451.04,prod-web-srv-01
2026-03-14T11:13:00Z,network_io_mbit_sec,459.03,prod-web-srv-01
2026-03-14T11:14:00Z,network_io_mbit_sec,459.21,prod-web-srv-01
2026-03-14T11:15:00Z,network_io_mbit_sec,453.94,prod-web-srv-01
2026-03-14T11:16:00Z,network_io_mbit_sec,464.91,prod-web-srv-01
2026-03-14T11:17:00Z,network_io_mbit_sec,438.55,prod-web-srv-01
2026-03-14T11:18:00Z,network_io_mbit_sec,459.8,prod-web-srv-01
2026-03-14T11:19:00Z,network_io_mbit_sec,454.63,prod-web-srv-01
2026-03-14T11:20:00Z,network_io_mbit_sec,448.45,prod-web-srv-01
2026-03-14T11:21:00Z,network_io_mbit_sec,453.26,prod-web-srv-01
2026-03-14T11:22:00Z,network_io_mbit_sec,452.94,prod-web-srv-01
2026-03-14T11:23:00Z,network_io_mbit_sec,445.33,prod-web-srv-01
2026-03-14T11:24:00Z,network_io_mbit_sec,446.08,prod-web-srv-01
2026-03-14T11:25:00Z,network_io_mbit_sec,448.57,prod-web-srv-01
2026-03-14T11:26:00Z,network_io_mbit_sec,439.11,prod-web-srv-01
2026-03-14T11:27:00Z,network_io_mbit_sec,458.41,prod-web-srv-01
2026-03-14T11:28:00Z,network_io_mbit_sec,447.77,prod-web-srv-01
2026-03-14T11:29:00Z,network_io_mbit_sec,442.05,prod-web-srv-01
2026-03-14T11:30:00Z,network_io_mbit_sec,446.86,prod-web-srv-01
2026-03-14T11:31:00Z,network_io_mbit_sec,438.06,prod-web-srv-01
2026-03-14T11:32:00Z,network_io_mbit_sec,457.14,prod-web-srv-01
2026-03-14T11:33:00Z,network_io_mbit_sec,435.48,prod-web-srv-01
2026-03-14T11:34:00Z,network_io_mbit_sec,442.17,prod-web-srv-01
2026-03-14T11:35:00Z,network_io_mbit_sec,443.07,prod-web-srv-01
2026-03-14T11:36:00Z,network_io_mbit_sec,435.8,prod-web-srv-01
2026-03-14T11:37:00Z,network_io_mbit_sec,424.07,prod-web-srv-01
2026-03-14T11:38:00Z,network_io_mbit_sec,429.62,prod-web-srv-01
2026-03-14T11:39:00Z,network_io_mbit_sec,428.53,prod-web-srv-01
2026-03-14T11:40:00Z,network_io_mbit_sec,416.17,prod-web-srv-01
2026-03-14T11:41:00Z,network_io_mbit_sec,431.57,prod-web-srv-01
2026-03-14T11:42:00Z,network_io_mbit_sec,418.11,prod-web-srv-01
2026-03-14T11:43:00Z,network_io_mbit_sec,439.41,prod-web-srv-01
2026-03-14T11:44:00Z,network_io_mbit_sec,436.54,prod-web-srv-01
2026-03-14T11:45:00Z,network_io_mbit_sec,50.55,prod-web-srv-01
2026-03-14T11:46:00Z,network_io_mbit_sec,53.03,prod-web-srv-01
2026-03-14T11:47:00Z,network_io_mbit_sec,57.59,prod-web-srv-01
2026-03-14T11:48:00Z,network_io_mbit_sec,44.85,prod-web-srv-01
2026-03-14T11:49:00Z,network_io_mbit_sec,51.55,prod-web-srv-01
2026-03-14T11:50:00Z,network_io_mbit_sec,46.35,prod-web-srv-01
2026-03-14T11:51:00Z,network_io_mbit_sec,52.28,prod-web-srv-01
2026-03-14T11:52:00Z,network_io_mbit_sec,47.56,prod-web-srv-01
2026-03-14T11:53:00Z,network_io_mbit_sec,50.97,prod-web-srv-01
2026-03-14T11:54:00Z,network_io_mbit_sec,52.36,prod-web-srv-01
2026-03-14T11:55:00Z,network_io_mbit_sec,49.46,prod-web-srv-01
2026-03-14T11:56:00Z,network_io_mbit_sec,49.56,prod-web-srv-01
2026-03-14T11:57:00Z,network_io_mbit_sec,46.35,prod-web-srv-01
2026-03-14T11:58:00Z,network_io_mbit_sec,57.1,prod-web-srv-01
2026-03-14T11:59:00Z,network_io_mbit_sec,44.18,prod-web-srv-01
2026-03-14T12:00:00Z,network_io_mbit_sec,51.68,prod-web-srv-01
2026-03-14T12:01:00Z,network_io_mbit_sec,52.1,prod-web-srv-01
2026-03-14T12:02:00Z,network_io_mbit_sec,51.9,prod-web-srv-01
2026-03-14T12:03:00Z,network_io_mbit_sec,46.44,prod-web-srv-01
2026-03-14T12:04:00Z,network_io_mbit_sec,48.78,prod-web-srv-01
2026-03-14T12:05:00Z,network_io_mbit_sec,52.88,prod-web-srv-01
2026-03-14T12:06:00Z,network_io_mbit_sec,44.13,prod-web-srv-01
2026-03-14T12:07:00Z,network_io_mbit_sec,48.29,prod-web-srv-01
2026-03-14T12:08:00Z,network_io_mbit_sec,41.85,prod-web-srv-01
2026-03-14T12:09:00Z,network_io_mbit_sec,45.76,prod-web-srv-01
2026-03-14T12:10:00Z,network_io_mbit_sec,51.05,prod-web-srv-01
2026-03-14T12:11:00Z,network_io_mbit_sec,48.5,prod-web-srv-01
2026-03-14T12:12:00Z,network_io_mbit_sec,47.25,prod-web-srv-01
2026-03-14T12:13:00Z,network_io_mbit_sec,51.62,prod-web-srv-01
2026-03-14T12:14:00Z,network_io_mbit_sec,49.17,prod-web-srv-01
2026-03-14T12:15:00Z,network_io_mbit_sec,56.39,prod-web-srv-01
2026-03-14T12:16:00Z,network_io_mbit_sec,60.5,prod-web-srv-01
2026-03-14T12:17:00Z,network_io_mbit_sec,43.58,prod-web-srv-01
2026-03-14T12:18:00Z,network_io_mbit_sec,47.07,prod-web-srv-01
2026-03-14T12:19:00Z,network_io_mbit_sec,55.53,prod-web-srv-01
2026-03-14T12:20:00Z,network_io_mbit_sec,59.4,prod-web-srv-01
2026-03-14T12:21:00Z,network_io_mbit_sec,47.82,prod-web-srv-01
2026-03-14T12:22:00Z,network_io_mbit_sec,43.56,prod-web-srv-01
2026-03-14T12:23:00Z,network_io_mbit_sec,47.73,prod-web-srv-01
2026-03-14T12:24:00Z,network_io_mbit_sec,43.07,prod-web-srv-01
2026-03-14T12:25:00Z,network_io_mbit_sec,53.63,prod-web-srv-01
2026-03-14T12:26:00Z,network_io_mbit_sec,44.01,prod-web-srv-01
2026-03-14T12:27:00Z,network_io_mbit_sec,51.33,prod-web-srv-01
2026-03-14T12:28:00Z,network_io_mbit_sec,43.45,prod-web-srv-01
2026-03-14T12:29:00Z,network_io_mbit_sec,50.54,prod-web-srv-01
2026-03-14T12:30:00Z,network_io_mbit_sec,45.68,prod-web-srv-01
2026-03-14T12:31:00Z,network_io_mbit_sec,49.11,prod-web-srv-01
2026-03-14T12:32:00Z,network_io_mbit_sec,42.99,prod-web-srv-01
2026-03-14T12:33:00Z,network_io_mbit_sec,57.11,prod-web-srv-01
2026-03-14T12:34:00Z,network_io_mbit_sec,46.06,prod-web-srv-01
2026-03-14T12:35:00Z,network_io_mbit_sec,59.56,prod-web-srv-01
2026-03-14T12:36:00Z,network_io_mbit_sec,48.78,prod-web-srv-01
2026-03-14T12:37:00Z,network_io_mbit_sec,50.7,prod-web-srv-01
2026-03-14T12:38:00Z,network_io_mbit_sec,45.39,prod-web-srv-01
2026-03-14T12:39:00Z,network_io_mbit_sec,345.59,prod-web-srv-01
2026-03-14T12:40:00Z,network_io_mbit_sec,353.7,prod-web-srv-01
2026-03-14T12:41:00Z,network_io_mbit_sec,346.68,prod-web-srv-01
2026-03-14T12:42:00Z,network_io_mbit_sec,360.66,prod-web-srv-01
2026-03-14T12:43:00Z,network_io_mbit_sec,323.85,prod-web-srv-01
2026-03-14T12:44:00Z,network_io_mbit_sec,333.0,prod-web-srv-01
2026-03-14T12:45:00Z,network_io_mbit_sec,328.57,prod-web-srv-01
2026-03-14T12:46:00Z,network_io_mbit_sec,345.53,prod-web-srv-01
2026-03-14T12:47:00Z,network_io_mbit_sec,353.04,prod-web-srv-01
2026-03-14T12:48:00Z,network_io_mbit_sec,351.31,prod-web-srv-01
2026-03-14T12:49:00Z,network_io_mbit_sec,324.93,prod-web-srv-01
2026-03-14T12:50:00Z,network_io_mbit_sec,336.55,prod-web-srv-01
2026-03-14T12:51:00Z,network_io_mbit_sec,314.98,prod-web-srv-01
2026-03-14T12:52:00Z,network_io_mbit_sec,335.86,prod-web-srv-01
2026-03-14T12:53:00Z,network_io_mbit_sec,334.64,prod-web-srv-01
2026-03-14T12:54:00Z,network_io_mbit_sec,338.76,prod-web-srv-01
2026-03-14T12:55:00Z,network_io_mbit_sec,324.69,prod-web-srv-01
2026-03-14T12:56:00Z,network_io_mbit_sec,330.53,prod-web-srv-01
2026-03-14T12:57:00Z,network_io_mbit_sec,337.48,prod-web-srv-01
2026-03-14T12:58:00Z,network_io_mbit_sec,293.24,prod-web-srv-01
2026-03-14T12:59:00Z,network_io_mbit_sec,320.89,prod-web-srv-01
2026-03-14T13:00:00Z,network_io_mbit_sec,316.57,prod-web-srv-01
2026-03-14T13:01:00Z,network_io_mbit_sec,323.42,prod-web-srv-01
2026-03-14T13:02:00Z,network_io_mbit_sec,310.95,prod-web-srv-01
2026-03-14T13:03:00Z,network_io_mbit_sec,330.47,prod-web-srv-01
2026-03-14T13:04:00Z,network_io_mbit_sec,316.25,prod-web-srv-01
2026-03-14T13:05:00Z,network_io_mbit_sec,317.39,prod-web-srv-01
2026-03-14T13:06:00Z,network_io_mbit_sec,312.72,prod-web-srv-01
2026-03-14T13:07:00Z,network_io_mbit_sec,308.97,prod-web-srv-01
2026-03-14T13:08:00Z,network_io_mbit_sec,312.79,prod-web-srv-01
2026-03-14T13:09:00Z,network_io_mbit_sec,320.13,prod-web-srv-01
2026-03-14T13:10:00Z,network_io_mbit_sec,311.38,prod-web-srv-01
2026-03-14T13:11:00Z,network_io_mbit_sec,301.27,prod-web-srv-01
2026-03-14T13:12:00Z,network_io_mbit_sec,299.61,prod-web-srv-01
2026-03-14T13:13:00Z,network_io_mbit_sec,309.44,prod-web-srv-01
2026-03-14T13:14:00Z,network_io_mbit_sec,295.59,prod-web-srv-01
2026-03-14T13:15:00Z,network_io_mbit_sec,306.82,prod-web-srv-01
2026-03-14T13:16:00Z,network_io_mbit_sec,322.57,prod-web-srv-01
2026-03-14T13:17:00Z,network_io_mbit_sec,302.31,prod-web-srv-01
2026-03-14T13:18:00Z,network_io_mbit_sec,299.08,prod-web-srv-01
2026-03-14T13:19:00Z,network_io_mbit_sec,294.46,prod-web-srv-01
2026-03-14T13:20:00Z,network_io_mbit_sec,296.46,prod-web-srv-01
2026-03-14T13:21:00Z,network_io_mbit_sec,287.37,prod-web-srv-01
2026-03-14T13:22:00Z,network_io_mbit_sec,305.34,prod-web-srv-01
2026-03-14T13:23:00Z,network_io_mbit_sec,285.12,prod-web-srv-01
2026-03-14T13:24:00Z,network_io_mbit_sec,299.64,prod-web-srv-01
2026-03-14T13:25:00Z,network_io_mbit_sec,302.21,prod-web-srv-01
2026-03-14T13:26:00Z,network_io_mbit_sec,286.05,prod-web-srv-01
2026-03-14T13:27:00Z,network_io_mbit_sec,275.75,prod-web-srv-01
2026-03-14T13:28:00Z,network_io_mbit_sec,277.64,prod-web-srv-01
2026-03-14T13:29:00Z,network_io_mbit_sec,302.62,prod-web-srv-01
2026-03-14T13:30:00Z,network_io_mbit_sec,285.76,prod-web-srv-01
2026-03-14T13:31:00Z,network_io_mbit_sec,284.78,prod-web-srv-01
2026-03-14T13:32:00Z,network_io_mbit_sec,283.99,prod-web-srv-01
2026-03-14T13:33:00Z,network_io_mbit_sec,275.31,prod-web-srv-01
2026-03-14T13:34:00Z,network_io_mbit_sec,275.65,prod-web-srv-01
2026-03-14T13:35:00Z,network_io_mbit_sec,282.08,prod-web-srv-01
2026-03-14T13:36:00Z,network_io_mbit_sec,276.61,prod-web-srv-01
2026-03-14T13:37:00Z,network_io_mbit_sec,284.04,prod-web-srv-01
2026-03-14T13:38:00Z,network_io_mbit_sec,276.74,prod-web-srv-01
2026-03-14T13:39:00Z,network_io_mbit_sec,286.78,prod-web-srv-01
2026-03-14T13:40:00Z,network_io_mbit_sec,276.57,prod-web-srv-01
2026-03-14T13:41:00Z,network_io_mbit_sec,248.84,prod-web-srv-01
2026-03-14T13:42:00Z,network_io_mbit_sec,257.62,prod-web-srv-01
2026-03-14T13:43:00Z,network_io_mbit_sec,262.28,prod-web-srv-01
2026-03-14T13:44:00Z,network_io_mbit_sec,278.48,prod-web-srv-01
2026-03-14T13:45:00Z,network_io_mbit_sec,247.08,prod-web-srv-01
2026-03-14T13:46:00Z,network_io_mbit_sec,251.97,prod-web-srv-01
2026-03-14T13:47:00Z,network_io_mbit_sec,277.28,prod-web-srv-01
2026-03-14T13:48:00Z,network_io_mbit_sec,263.58,prod-web-srv-01
2026-03-14T13:49:00Z,network_io_mbit_sec,288.35,prod-web-srv-01
2026-03-14T13:50:00Z,network_io_mbit_sec,245.47,prod-web-srv-01
2026-03-14T13:51:00Z,network_io_mbit_sec,263.8,prod-web-srv-01
2026-03-14T13:52:00Z,network_io_mbit_sec,274.29,prod-web-srv-01
2026-03-14T13:53:00Z,network_io_mbit_sec,260.97,prod-web-srv-01
2026-03-14T13:54:00Z,network_io_mbit_sec,254.99,prod-web-srv-01
2026-03-14T13:55:00Z,network_io_mbit_sec,260.5,prod-web-srv-01
2026-03-14T13:56:00Z,network_io_mbit_sec,252.73,prod-web-srv-01
2026-03-14T13:57:00Z,network_io_mbit_sec,246.17,prod-web-srv-01
2026-03-14T13:58:00Z,network_io_mbit_sec,253.89,prod-web-srv-01
2026-03-14T13:59:00Z,network_io_mbit_sec,270.42,prod-web-srv-01
2026-03-14T14:00:00Z,network_io_mbit_sec,244.15,prod-web-srv-01
2026-03-14T14:01:00Z,network_io_mbit_sec,241.26,prod-web-srv-01
2026-03-14T14:02:00Z,network_io_mbit_sec,229.6,prod-web-srv-01
2026-03-14T14:03:00Z,network_io_mbit_sec,268.84,prod-web-srv-01
2026-03-14T14:04:00Z,network_io_mbit_sec,242.39,prod-web-srv-01
2026-03-14T14:05:00Z,network_io_mbit_sec,232.06,prod-web-srv-01
2026-03-14T14:06:00Z,network_io_mbit_sec,243.12,prod-web-srv-01
2026-03-14T14:07:00Z,network_io_mbit_sec,252.56,prod-web-srv-01
2026-03-14T14:08:00Z,network_io_mbit_sec,242.39,prod-web-srv-01
2026-03-14T14:09:00Z,network_io_mbit_sec,231.8,prod-web-srv-01
2026-03-14T14:10:00Z,network_io_mbit_sec,237.32,prod-web-srv-01
2026-03-14T14:11:00Z,network_io_mbit_sec,231.08,prod-web-srv-01
2026-03-14T14:12:00Z,network_io_mbit_sec,239.1,prod-web-srv-01
2026-03-14T14:13:00Z,network_io_mbit_sec,236.64,prod-web-srv-01
2026-03-14T14:14:00Z,network_io_mbit_sec,249.48,prod-web-srv-01
2026-03-14T14:15:00Z,network_io_mbit_sec,218.23,prod-web-srv-01
2026-03-14T14:16:00Z,network_io_mbit_sec,233.82,prod-web-srv-01
2026-03-14T14:17:00Z,network_io_mbit_sec,244.86,prod-web-srv-01
2026-03-14T14:18:00Z,network_io_mbit_sec,226.95,prod-web-srv-01
2026-03-14T14:19:00Z,network_io_mbit_sec,238.79,prod-web-srv-01
2026-03-14T14:20:00Z,network_io_mbit_sec,225.61,prod-web-srv-01
2026-03-14T14:21:00Z,network_io_mbit_sec,236.25,prod-web-srv-01
2026-03-14T14:22:00Z,network_io_mbit_sec,237.84,prod-web-srv-01
2026-03-14T14:23:00Z,network_io_mbit_sec,230.34,prod-web-srv-01
2026-03-14T14:24:00Z,network_io_mbit_sec,222.08,prod-web-srv-01
2026-03-14T14:25:00Z,network_io_mbit_sec,244.76,prod-web-srv-01
2026-03-14T14:26:00Z,network_io_mbit_sec,213.08,prod-web-srv-01
2026-03-14T14:27:00Z,network_io_mbit_sec,215.22,prod-web-srv-01
2026-03-14T14:28:00Z,network_io_mbit_sec,215.26,prod-web-srv-01
2026-03-14T14:29:00Z,network_io_mbit_sec,224.08,prod-web-srv-01
2026-03-14T14:30:00Z,network_io_mbit_sec,225.29,prod-web-srv-01
2026-03-14T14:31:00Z,network_io_mbit_sec,219.45,prod-web-srv-01
2026-03-14T14:32:00Z,network_io_mbit_sec,216.8,prod-web-srv-01
2026-03-14T14:33:00Z,network_io_mbit_sec,224.49,prod-web-srv-01
2026-03-14T14:34:00Z,network_io_mbit_sec,206.52,prod-web-srv-01
2026-03-14T14:35:00Z,network_io_mbit_sec,211.74,prod-web-srv-01
2026-03-14T14:36:00Z,network_io_mbit_sec,202.46,prod-web-srv-01
2026-03-14T14:37:00Z,network_io_mbit_sec,224.08,prod-web-srv-01
2026-03-14T14:38:00Z,network_io_mbit_sec,208.76,prod-web-srv-01
2026-03-14T14:39:00Z,network_io_mbit_sec,190.43,prod-web-srv-01
2026-03-14T14:40:00Z,network_io_mbit_sec,194.82,prod-web-srv-01
2026-03-14T14:41:00Z,network_io_mbit_sec,208.04,prod-web-srv-01
2026-03-14T14:42:00Z,network_io_mbit_sec,207.46,prod-web-srv-01
2026-03-14T14:43:00Z,network_io_mbit_sec,202.81,prod-web-srv-01
2026-03-14T14:44:00Z,network_io_mbit_sec,211.49,prod-web-srv-01
2026-03-14T14:45:00Z,network_io_mbit_sec,207.82,prod-web-srv-01
2026-03-14T14:46:00Z,network_io_mbit_sec,196.58,prod-web-srv-01
2026-03-14T14:47:00Z,network_io_mbit_sec,197.54,prod-web-srv-01
2026-03-14T14:48:00Z,network_io_mbit_sec,202.56,prod-web-srv-01
2026-03-14T14:49:00Z,network_io_mbit_sec,193.46,prod-web-srv-01
2026-03-14T14:50:00Z,network_io_mbit_sec,201.55,prod-web-srv-01
2026-03-14T14:51:00Z,network_io_mbit_sec,204.12,prod-web-srv-01
2026-03-14T14:52:00Z,network_io_mbit_sec,184.93,prod-web-srv-01
2026-03-14T14:53:00Z,network_io_mbit_sec,190.74,prod-web-srv-01
2026-03-14T14:54:00Z,network_io_mbit_sec,192.51,prod-web-srv-01
2026-03-14T14:55:00Z,network_io_mbit_sec,176.34,prod-web-srv-01
2026-03-14T14:56:00Z,network_io_mbit_sec,190.1,prod-web-srv-01
2026-03-14T14:57:00Z,network_io_mbit_sec,199.37,prod-web-srv-01
2026-03-14T14:58:00Z,network_io_mbit_sec,188.44,prod-web-srv-01
2026-03-14T14:59:00Z,network_io_mbit_sec,187.05,prod-web-srv-01
2026-03-14T15:00:00Z,network_io_mbit_sec,178.94,prod-web-srv-01
2026-03-14T15:01:00Z,network_io_mbit_sec,181.57,prod-web-srv-01
2026-03-14T15:02:00Z,network_io_mbit_sec,184.11,prod-web-srv-01
2026-03-14T15:03:00Z,network_io_mbit_sec,187.07,prod-web-srv-01
2026-03-14T15:04:00Z,network_io_mbit_sec,190.34,prod-web-srv-01
2026-03-14T15:05:00Z,network_io_mbit_sec,185.66,prod-web-srv-01
2026-03-14T15:06:00Z,network_io_mbit_sec,179.65,prod-web-srv-01
2026-03-14T15:07:00Z,network_io_mbit_sec,186.45,prod-web-srv-01
2026-03-14T15:08:00Z,network_io_mbit_sec,183.1,prod-web-srv-01
2026-03-14T15:09:00Z,network_io_mbit_sec,182.5,prod-web-srv-01
2026-03-14T15:10:00Z,network_io_mbit_sec,188.21,prod-web-srv-01
2026-03-14T15:11:00Z,network_io_mbit_sec,186.37,prod-web-srv-01
2026-03-14T15:12:00Z,network_io_mbit_sec,182.13,prod-web-srv-01
2026-03-14T15:13:00Z,network_io_mbit_sec,179.67,prod-web-srv-01
2026-03-14T15:14:00Z,network_io_mbit_sec,171.0,prod-web-srv-01
2026-03-14T15:15:00Z,network_io_mbit_sec,186.13,prod-web-srv-01
2026-03-14T15:16:00Z,network_io_mbit_sec,188.51,prod-web-srv-01
2026-03-14T15:17:00Z,network_io_mbit_sec,180.94,prod-web-srv-01
2026-03-14T15:18:00Z,network_io_mbit_sec,175.22,prod-web-srv-01
2026-03-14T15:19:00Z,network_io_mbit_sec,173.76,prod-web-srv-01
2026-03-14T15:20:00Z,network_io_mbit_sec,164.94,prod-web-srv-01
2026-03-14T15:21:00Z,network_io_mbit_sec,162.1,prod-web-srv-01
2026-03-14T15:22:00Z,network_io_mbit_sec,170.46,prod-web-srv-01
2026-03-14T15:23:00Z,network_io_mbit_sec,156.69,prod-web-srv-01
2026-03-14T15:24:00Z,network_io_mbit_sec,195.37,prod-web-srv-01
2026-03-14T15:25:00Z,network_io_mbit_sec,166.24,prod-web-srv-01
2026-03-14T15:26:00Z,network_io_mbit_sec,145.29,prod-web-srv-01
2026-03-14T15:27:00Z,network_io_mbit_sec,181.74,prod-web-srv-01
2026-03-14T15:28:00Z,network_io_mbit_sec,167.03,prod-web-srv-01
2026-03-14T15:29:00Z,network_io_mbit_sec,166.46,prod-web-srv-01
2026-03-14T15:30:00Z,network_io_mbit_sec,165.39,prod-web-srv-01
2026-03-14T15:31:00Z,network_io_mbit_sec,168.84,prod-web-srv-01
2026-03-14T15:32:00Z,network_io_mbit_sec,149.19,prod-web-srv-01
2026-03-14T15:33:00Z,network_io_mbit_sec,149.4,prod-web-srv-01
2026-03-14T15:34:00Z,network_io_mbit_sec,148.61,prod-web-srv-01
2026-03-14T15:35:00Z,network_io_mbit_sec,160.98,prod-web-srv-01
2026-03-14T15:36:00Z,network_io_mbit_sec,152.42,prod-web-srv-01
2026-03-14T15:37:00Z,network_io_mbit_sec,162.2,prod-web-srv-01
2026-03-14T15:38:00Z,network_io_mbit_sec,132.11,prod-web-srv-01
2026-03-14T15:39:00Z,network_io_mbit_sec,143.78,prod-web-srv-01
2026-03-14T15:40:00Z,network_io_mbit_sec,153.19,prod-web-srv-01
2026-03-14T15:41:00Z,network_io_mbit_sec,167.11,prod-web-srv-01
2026-03-14T15:42:00Z,network_io_mbit_sec,159.54,prod-web-srv-01
2026-03-14T15:43:00Z,network_io_mbit_sec,164.67,prod-web-srv-01
2026-03-14T15:44:00Z,network_io_mbit_sec,126.39,prod-web-srv-01
2026-03-14T15:45:00Z,network_io_mbit_sec,162.91,prod-web-srv-01
2026-03-14T15:46:00Z,network_io_mbit_sec,151.28,prod-web-srv-01
2026-03-14T15:47:00Z,network_io_mbit_sec,132.71,prod-web-srv-01
2026-03-14T15:48:00Z,network_io_mbit_sec,147.81,prod-web-srv-01
2026-03-14T15:49:00Z,network_io_mbit_sec,136.42,prod-web-srv-01
2026-03-14T15:50:00Z,network_io_mbit_sec,165.75,prod-web-srv-01
2026-03-14T15:51:00Z,network_io_mbit_sec,142.4,prod-web-srv-01
2026-03-14T15:52:00Z,network_io_mbit_sec,160.21,prod-web-srv-01
2026-03-14T15:53:00Z,network_io_mbit_sec,132.17,prod-web-srv-01
2026-03-14T15:54:00Z,network_io_mbit_sec,142.98,prod-web-srv-01
2026-03-14T15:55:00Z,network_io_mbit_sec,147.45,prod-web-srv-01
2026-03-14T15:56:00Z,network_io_mbit_sec,160.92,prod-web-srv-01
2026-03-14T15:57:00Z,network_io_mbit_sec,141.54,prod-web-srv-01
2026-03-14T15:58:00Z,network_io_mbit_sec,145.42,prod-web-srv-01
2026-03-14T15:59:00Z,network_io_mbit_sec,145.68,prod-web-srv-01
2026-03-14T16:00:00Z,network_io_mbit_sec,131.66,prod-web-srv-01
2026-03-14T16:01:00Z,network_io_mbit_sec,135.94,prod-web-srv-01
2026-03-14T16:02:00Z,network_io_mbit_sec,130.27,prod-web-srv-01
2026-03-14T16:03:00Z,network_io_mbit_sec,133.15,prod-web-srv-01
2026-03-14T16:04:00Z,network_io_mbit_sec,141.53,prod-web-srv-01
2026-03-14T16:05:00Z,network_io_mbit_sec,134.53,prod-web-srv-01
2026-03-14T16:06:00Z,network_io_mbit_sec,138.19,prod-web-srv-01
2026-03-14T16:07:00Z,network_io_mbit_sec,143.83,prod-web-srv-01
2026-03-14T16:08:00Z,network_io_mbit_sec,137.18,prod-web-srv-01
2026-03-14T16:09:00Z,network_io_mbit_sec,151.54,prod-web-srv-01
2026-03-14T16:10:00Z,network_io_mbit_sec,127.23,prod-web-srv-01
2026-03-14T16:11:00Z,network_io_mbit_sec,128.55,prod-web-srv-01
2026-03-14T16:12:00Z,network_io_mbit_sec,152.51,prod-web-srv-01
2026-03-14T16:13:00Z,network_io_mbit_sec,124.95,prod-web-srv-01
2026-03-14T16:14:00Z,network_io_mbit_sec,144.31,prod-web-srv-01
2026-03-14T16:15:00Z,network_io_mbit_sec,147.52,prod-web-srv-01
2026-03-14T16:16:00Z,network_io_mbit_sec,138.45,prod-web-srv-01
2026-03-14T16:17:00Z,network_io_mbit_sec,121.62,prod-web-srv-01
2026-03-14T16:18:00Z,network_io_mbit_sec,121.15,prod-web-srv-01
2026-03-14T16:19:00Z,network_io_mbit_sec,131.21,prod-web-srv-01
2026-03-14T16:20:00Z,network_io_mbit_sec,134.37,prod-web-srv-01
2026-03-14T16:21:00Z,network_io_mbit_sec,125.31,prod-web-srv-01
2026-03-14T16:22:00Z,network_io_mbit_sec,147.52,prod-web-srv-01
2026-03-14T16:23:00Z,network_io_mbit_sec,132.05,prod-web-srv-01
2026-03-14T16:24:00Z,network_io_mbit_sec,142.41,prod-web-srv-01
2026-03-14T16:25:00Z,network_io_mbit_sec,118.03,prod-web-srv-01
2026-03-14T16:26:00Z,network_io_mbit_sec,111.82,prod-web-srv-01
2026-03-14T16:27:00Z,network_io_mbit_sec,129.44,prod-web-srv-01
2026-03-14T16:28:00Z,network_io_mbit_sec,120.71,prod-web-srv-01
2026-03-14T16:29:00Z,network_io_mbit_sec,136.25,prod-web-srv-01
2026-03-14T16:30:00Z,network_io_mbit_sec,127.95,prod-web-srv-01
2026-03-14T16:31:00Z,network_io_mbit_sec,132.37,prod-web-srv-01
2026-03-14T16:32:00Z,network_io_mbit_sec,121.31,prod-web-srv-01
2026-03-14T16:33:00Z,network_io_mbit_sec,126.78,prod-web-srv-01
2026-03-14T16:34:00Z,network_io_mbit_sec,130.9,prod-web-srv-01
2026-03-14T16:35:00Z,network_io_mbit_sec,117.48,prod-web-srv-01
2026-03-14T16:36:00Z,network_io_mbit_sec,111.35,prod-web-srv-01
